Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,282.359,154.953,28,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,301.695,160.516,29,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,256.666,178.527,30,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,303.02,184.62,31,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,350.168,199.188,32,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,223.821,187.533,33,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,236.536,217.994,34,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,261.699,207.929,35,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,290.571,200.512,36,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,288.716,252.163,37,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,290.835,220.378,38,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,315.469,234.946,39,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,326.064,221.967,40,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,362.087,224.881,41,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,325.269,271.764,42,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,359.439,265.407,43,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,373.742,248.985,44,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,369.769,305.404,45,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,286.862,272.824,46,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,318.912,289.246,47,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,393.873,305.139,48,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,397.051,287.922,49,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,401.024,262.229,50,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,400.495,250.574,51,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,371.358,340.103,52,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,371.888,323.68,53,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,424.069,330.037,54,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,427.777,299.841,55,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,466.184,322.621,56,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,345.665,326.594,57,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,281.83,282.359,58,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,346.989,341.957,59,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,458.768,299.047,60,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,mechano,NA,492.407,349.108,61,yellow
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,45.559,0.53,1,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,72.576,3.179,2,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,95.091,21.19,3,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,112.573,50.592,4,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,107.805,67.014,5,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,131.379,58.273,6,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,129.525,72.576,7,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,133.233,88.469,8,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,130.055,100.653,9,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,157.867,98.005,10,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,152.305,41.056,11,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,152.04,15.098,12,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,206.604,93.767,13,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,248.985,119.725,14,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,190.977,148.331,15,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,206.34,146.742,16,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,239.714,172.435,17,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,232.827,152.834,18,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,256.931,163.694,19,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,290.041,143.564,20,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,285.538,183.03,21,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,268.851,245.012,22,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,300.371,247.925,23,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,335.07,209.518,24,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,350.963,225.146,25,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,383.013,229.649,26,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,323.15,257.726,27,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,350.963,305.139,28,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,409.501,280.24,29,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,435.988,289.246,30,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,448.967,289.246,31,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,455.589,305.139,32,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,428.837,315.469,33,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,455.059,341.427,34,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,410.56,343.281,35,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,470.952,340.897,36,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,NA,374.802,289.246,37,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,NA,189.917,94.826,38,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,NA,113.897,34.964,39,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,92.177,87.939,40,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,144.358,145.947,41,
bicelloynchaF f5_xy.tif,NCC Ent 3,Bicellonycha wickershamorum,F5,olfactory,trichoid,178.792,168.462,42,
