Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,212.609,107.497,18,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,261.189,137.57,19,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,243.839,127.739,20,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,421.386,222.73,21,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,427.893,238.778,22,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,420.374,249.911,23,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,401.289,244.417,24,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,380.469,227.935,25,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,364.276,239.501,26,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,358.782,223.886,27,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,362.252,210.585,28,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,337.673,206.247,29,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,319.456,196.416,30,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,318.299,215.79,31,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,347.794,252.803,32,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,386.253,260.032,33,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,409.964,267.84,34,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,398.687,283.165,35,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,372.662,282.298,36,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,330.733,277.671,37,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,219.404,165.62,38,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,324.95,260.321,39,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,325.528,238.345,40,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,298.057,210.874,41,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,294.587,225.911,42,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,297.768,190.343,43,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,274.057,188.897,44,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,274.635,170.391,45,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,269.719,149.282,46,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,243.694,163.74,47,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,262.201,169.234,48,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,224.32,188.608,49,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,230.393,205.38,50,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,196.56,111.546,51,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,215.356,145.667,52,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,176.03,123.691,53,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,166.198,82.051,54,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,168.511,98.533,55,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,123.257,59.062,56,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,105.329,11.928,57,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,103.304,35.929,58,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,103.594,51.544,59,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,53.279,18.001,60,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,42.869,32.459,61,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,58.195,51.833,62,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,78.147,44.893,63,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,62.821,72.364,64,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,86.822,83.063,65,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,42.869,66.58,66,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,23.495,76.123,67,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,59.64,95.786,68,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,36.218,101.28,69,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,12.506,105.907,70,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,100.702,119.353,71,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,128.462,122.823,72,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,142.342,113.57,73,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,122.678,150.583,74,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,114.293,159.547,75,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,159.402,177.475,76,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,97.232,143.643,77,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,77.858,145.378,78,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,242.248,227.501,79,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,270.008,225.766,80,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,284.756,242.682,81,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,324.227,290.828,82,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,269.719,252.948,83,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,157.667,189.765,84,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,58.484,116.172,85,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,78.436,124.558,86,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,97.81,99.111,87,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,118.341,89.424,88,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,169.812,164.029,89,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,194.102,144.366,90,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,237.694,138.366,91,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,287.647,260.466,92,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,332.251,191.066,93,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,mechano,NA,41.857,123.691,94,yellow
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,olfactory,trichoid,33.615,73.303,1,pink
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,olfactory,trichoid,49.881,133.161,2,pink
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,olfactory,trichoid,21.254,122.968,3,pink
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,olfactory,trichoid,118.413,133.594,4,pink
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,olfactory,trichoid,144.004,144.438,5,pink
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,olfactory,trichoid,160.704,124.269,6,pink
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,olfactory,trichoid,145.306,90.437,7,pink
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,olfactory,trichoid,173.066,193.669,8,pink
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,olfactory,trichoid,222.296,116.895,9,pink
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,olfactory,trichoid,241.598,182.391,10,pink
Aspisoma_sp_M_f1_xy.tif,NCC Ent 13,Aspisoma sp,F1,olfactory,trichoid,143.498,60.652,11,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,103.484,139.613,1,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,217.032,212.387,2,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,73.548,127.226,3,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,62.71,111.742,4,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,248,214.968,5,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,28.129,79.226,6,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,52.903,75.613,7,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,88.516,89.548,8,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,105.032,85.935,9,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,68.903,62.194,10,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,69.419,42.065,11,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,39.484,35.355,12,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,127.742,77.161,13,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,137.032,61.677,14,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,154.581,97.806,15,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,175.742,126.194,16,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,165.419,134.968,17,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,145.29,133.419,18,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,134.968,148.903,19,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,245.935,197.419,20,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,223.226,176.258,21,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,214.968,164.387,22,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,257.806,236.129,23,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,307.355,237.677,24,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,333.161,259.871,25,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,396.129,309.935,26,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,348.129,289.806,27,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,292.903,252.129,28,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,480.774,331.097,29,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,463.226,315.613,30,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,383.226,274.323,31,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,360.516,245.419,32,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,341.935,246.968,33,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,272.258,196.903,34,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,248.516,173.161,35,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,202.065,90.065,36,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,247.484,116.903,37,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,273.806,146.323,38,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,189.677,93.161,39,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,163.871,65.29,40,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,234.065,144.774,41,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,300.645,158.194,42,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,323.355,174.194,43,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,349.677,189.161,44,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,380.645,217.548,45,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,184.774,67.871,46,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,145.806,35.871,47,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,120.516,23.484,48,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,118.452,33.29,49,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,94.71,25.032,50,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,114.065,50.323,51,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,110.71,55.742,52,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,290.839,137.806,53,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,258.839,163.613,54,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,211.097,148.903,55,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,195.097,115.355,56,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,498.667,302.882,57,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,508.301,315.785,58,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,427.097,287.398,59,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,403.183,270.71,60,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,430.022,270.021,61,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,442.581,262.968,62,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,413.333,244.043,63,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,376.688,238.882,64,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,399.054,217.376,65,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,516.387,337.29,66,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,391.656,237.333,67,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,395.613,257.634,68,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,27.269,46.882,69,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,8.344,15.57,70,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,90.581,21.763,71,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,96.774,15.226,72,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,66.151,13.505,73,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,238.882,107.785,74,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,293.247,215.484,75,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,325.591,200.344,76,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,305.462,200.688,77,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,289.118,178.667,78,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,296.172,169.376,79,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,488.774,284.129,80,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,471.484,299.871,81,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,210.065,195.613,82,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,mechano,NA,215.742,185.806,83,yellow
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,50.581,85.677,1,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,82.667,108.129,2,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,106.409,122.581,3,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,143.226,164.215,4,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,211.355,138.065,5,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,169.376,105.032,6,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,155.957,73.72,7,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,138.409,46.882,8,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,117.763,45.161,9,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,96.43,57.548,10,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,144.258,104.86,11,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,240.258,124.473,12,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,359.097,210.194,13,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,357.935,278.452,14,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,89.032,69.161,15,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,186.581,143.226,16,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,163.183,169.032,17,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,192.43,173.849,18,pink
Aspisoma_sp_M_f2_xy.tif,NCC Ent 13,Aspisoma sp,F2,olfactory,trichoid,335.57,170.581,19,pink
Aspisoma_sp_M_f3_xy.tif,NCC Ent 13,Aspisoma sp,F3,mechano,NA,33.538,27.17,1,yellow
Aspisoma_sp_M_f3_xy.tif,NCC Ent 13,Aspisoma sp,F3,mechano,NA,55.401,16.769,2,yellow
Aspisoma_sp_M_f3_xy.tif,NCC Ent 13,Aspisoma sp,F3,mechano,NA,46.91,49.458,3,yellow
Aspisoma_sp_M_f3_xy.tif,NCC Ent 13,Aspisoma sp,F3,mechano,NA,17.618,36.722,4,yellow
Aspisoma_sp_M_f3_xy.tif,NCC Ent 13,Aspisoma sp,F3,mechano,NA,79.175,31.203,5,yellow
Aspisoma_sp_M_f3_xy.tif,NCC Ent 13,Aspisoma sp,F3,mechano,NA,127.146,22.712,6,yellow
Aspisoma_sp_M_f3_xy.tif,NCC Ent 13,Aspisoma sp,F3,mechano,NA,112.288,22.288,7,yellow
Aspisoma_sp_M_f3_xy.tif,NCC Ent 13,Aspisoma sp,F3,mechano,NA,103.373,45.212,8,yellow
Aspisoma_sp_M_f3_xy.tif,NCC Ent 13,Aspisoma sp,F3,mechano,NA,18.042,72.807,9,yellow
Aspisoma_sp_M_f3_xy.tif,NCC Ent 13,Aspisoma sp,F3,mechano,NA,20.59,112.712,10,yellow
Aspisoma_sp_M_f3_xy.tif,NCC Ent 13,Aspisoma sp,F3,mechano,NA,18.892,123.325,11,yellow
Aspisoma_sp_M_f3_xy.tif,NCC Ent 13,Aspisoma sp,F3,mechano,NA,62.618,147.099,12,yellow
