Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,mechano,NA,282.298,17.824,52,yellow
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,mechano,NA,287.814,10.291,53,yellow
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,mechano,NA,221.897,132.304,54,yellow
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,mechano,NA,141.048,269.249,55,yellow
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,128.134,262.658,1,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,136.609,258.353,2,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,145.756,244.228,3,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,123.156,239.52,4,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,124.905,242.614,5,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,127.999,229.027,6,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,183.961,235.349,7,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,189.746,244.228,8,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,115.489,253.241,9,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,115.892,261.85,10,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,169.567,207.906,11,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,165.262,200.239,12,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,197.279,190.822,13,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,194.05,161.63,14,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,215.171,163.648,15,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,141.855,203.602,16,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,150.465,184.23,17,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,168.222,170.509,18,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,203.736,231.045,19,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,207.099,211.539,20,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,211.135,154.097,21,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,208.175,128.806,22,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,187.324,119.793,23,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,173.468,139.972,24,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,165.666,152.348,25,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,171.047,152.617,26,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,216.381,122.618,27,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,230.641,127.058,28,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,252.568,125.981,29,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,230.372,114.547,30,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,211,115.758,31,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,206.292,106.206,32,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,259.564,115.892,33,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,256.604,87.104,34,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,255.797,69.347,35,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,232.255,89.526,36,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,231.583,77.957,37,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,217.054,81.723,38,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,250.55,48.227,39,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,247.053,46.343,40,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,271.805,42.577,41,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,276.379,87.239,42,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,284.316,84.279,43,pink
Photuris flavicollis f3_xy.tif,NCC Ent 6,Photuris flavicollis,F3,olfactory,trichoid,233.331,171.72,44,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,81.332,209.212,1,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,115.103,183.658,2,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,99.568,187.711,3,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,107.448,201.107,4,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,133.677,217.317,5,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,163.17,208.086,6,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,158.893,199.418,7,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,127.035,194.465,8,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,127.035,201.895,9,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,79.193,215.29,10,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,93.49,187.486,11,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,114.54,167.448,12,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,145.384,175.891,13,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,161.032,179.493,14,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,109.587,163.058,15,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,123.321,150,16,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,139.306,166.21,17,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,124.784,142.458,18,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,138.855,135.253,19,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,157.317,145.497,20,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,143.921,190.525,21,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,143.358,223.846,22,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,177.017,178.255,23,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,179.493,163.733,24,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,168.124,157.767,25,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,194.127,154.728,26,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,184.221,146.06,27,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,178.818,131.876,28,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,165.76,124.109,29,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,152.927,123.996,30,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,163.396,106.998,31,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,180.619,108.349,32,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,145.497,118.255,33,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,205.835,125.572,34,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,214.953,144.259,35,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,213.377,132.664,36,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,232.401,117.467,37,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,230.713,130.863,38,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,207.411,106.773,39,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,231.838,96.191,40,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,226.435,88.424,41,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,216.979,81.219,42,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,199.305,84.709,43,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,170.6,87.861,44,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,183.771,74.353,45,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,193.002,77.505,46,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,217.429,64.897,47,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,209.212,58.03,48,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,234.99,52.627,49,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,249.849,99.456,50,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,256.941,71.876,51,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,256.941,57.692,52,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,267.523,33.152,53,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,254.803,32.927,54,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,253.677,20.994,55,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,270.112,11.876,56,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,280.919,18.968,57,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,279.455,35.741,58,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,294.765,9.737,59,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,299.155,16.154,60,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,307.035,8.499,61,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,292.514,34.503,62,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,291.726,44.296,63,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,277.654,59.606,64,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,283.958,60.169,65,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,294.09,48.349,66,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,267.41,79.418,67,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,272.363,2.533,68,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,246.472,12.889,69,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,mechano,NA,310.637,16.041,70,yellow
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,99.568,221.482,1,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,112.626,208.986,2,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,127.373,186.585,3,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,132.439,205.272,4,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,114.315,215.178,5,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,172.626,202.908,6,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,170.037,194.015,7,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,153.489,167.561,8,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,137.392,159.343,9,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,133.79,151.688,10,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,122.533,167.336,11,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,110.15,164.859,12,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,131.876,134.69,13,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,148.086,142.12,14,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,basiconica,196.716,146.285,15,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,190.412,134.69,16,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,179.155,121.407,17,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,190.187,121.069,18,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,154.615,107.223,19,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,181.632,96.079,20,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,196.491,100.356,21,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,231.613,107.786,22,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,238.592,115.441,23,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,185.91,69.625,24,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,194.69,68.949,25,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,230.713,68.161,26,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,239.268,74.353,27,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,242.87,92.589,28,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,231.951,43.734,29,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,243.996,49.137,30,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,238.255,26.285,31,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,230.375,23.809,32,pink
Photuris flavicollis f4_xy.tif,NCC Ent 6,Photuris flavicollis,F4,olfactory,trichoid,252.664,93.827,33,pink
