Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,30.485,174.097,42,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,76.3,172.863,43,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,86.872,154.009,44,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,123.877,124.405,45,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,128.987,133.216,46,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,54.449,190.132,47,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,100.793,184.141,48,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,94.626,167.93,49,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,145.022,128.458,50,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,130.573,108.37,51,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,115.184,187.548,52,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,96.623,208.928,53,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,75.007,212.452,54,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,33.304,194.361,55,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,109.427,168.282,56,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,147.137,161.41,57,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,136.564,155.419,58,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,159.295,135.859,59,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,187.137,104.493,60,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,192.012,116.828,61,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,149.251,106.021,62,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,140.264,68.546,63,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,mechano,NA,110.132,145.374,64,yellow
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,203.117,41.47,1,pink
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,223.234,72.882,2,pink
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,210.881,11.647,3,pink
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,159.882,105.882,4,pink
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,171.176,135.176,5,pink
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,124.941,151.588,6,pink
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,103.588,133.411,7,pink
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,95.647,109.411,8,pink
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,106.764,119.823,9,pink
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,58.588,153.176,10,pink
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,49.412,164.646,11,pink
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,121.941,178.411,12,pink
Ellychnia_sp_f3_xy.tif,NCC Ent 15,Ellychnia sp,F3,olfactory,trichoid,159.352,154.176,13,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,264.971,9.502,1,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,228.606,18.822,2,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,256.87,30.274,3,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,275.144,26.375,4,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,197.662,30.274,5,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,207.408,37.34,6,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,230.555,41.238,7,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,211.794,47.817,8,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,170.13,50.253,9,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,189.866,47.573,10,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,197.175,54.395,11,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,223.49,60.243,12,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,208.87,59.999,13,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,183.287,71.695,14,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,188.647,79.979,15,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,237.378,59.268,16,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,229.093,83.39,17,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,264.667,64.629,18,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,234.697,3.716,19,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,201.074,18.822,20,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,214.84,105.075,21,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,251.631,84.852,22,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,187.551,101.42,23,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,163.673,95.572,24,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,165.622,110.679,25,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,170.495,100.202,26,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,154.414,84.121,27,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,163.186,73.644,28,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,175.125,57.075,29,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,158.252,63.045,30,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,150.942,74.192,31,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,111.471,140.161,32,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,101.42,135.775,33,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,131.755,114.394,34,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,142.171,123.349,35,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,160.749,123.105,36,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,176.83,117.988,37,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,176.587,134.557,38,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,197.541,126.029,39,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,79.309,163.368,40,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,63.045,175.246,41,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,93.928,167.023,42,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,72.913,187.307,43,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,57.197,202.657,44,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,40.933,200.464,45,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,99.958,187.673,46,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,84.243,202.475,47,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,121.156,171.957,48,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,126.638,179.449,49,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,185.602,144.668,50,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,255.286,46.964,51,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,mechano,NA,222.21,111.653,52,yellow
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,283.062,32.162,1,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,266.433,51.715,2,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,254.738,65.055,3,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,237.012,73.461,4,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,239.753,82.598,5,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,271.733,66.7,6,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,261.682,84.608,7,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,197.906,85.704,8,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,163.003,86.618,9,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,134.313,91.552,10,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,125.907,128.648,11,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,basiconica,123.349,159.348,12,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,173.967,161.541,13,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,102.699,157.155,14,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,88.08,156.973,15,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,77.664,177.988,16,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,84.974,186.028,17,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,57.38,187.49,18,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,64.385,164.769,19,pink
Ellychnia_sp_f4_xy.tif,NCC Ent 15,Ellychnia sp,F4,olfactory,trichoid,40.02,218.616,20,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,212.474,6.872,1,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,213.667,31.547,2,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,190.568,10.738,3,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,174.723,8.257,4,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,159.26,8.447,5,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,165.942,33.074,6,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,179.878,35.746,7,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,193.05,38.801,8,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,253.184,40.901,9,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,179.878,60.564,10,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,168.424,59.8,11,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,193.432,69.536,12,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,206.604,122.702,13,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,163.078,96.358,14,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,182.837,87.767,15,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,180.26,108.671,16,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,197.441,102.658,17,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,214.908,98.362,18,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,189.996,124.134,19,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,172.528,129.575,20,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,151.911,124.134,21,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,145.611,108.385,22,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,194.004,159.642,23,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,208.609,138.738,24,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,159.642,22.765,25,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,156.779,53.405,26,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,145.897,37.655,27,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,141.029,28.492,28,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,119.553,47.391,29,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,128.143,54.55,30,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,133.87,86.336,31,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,155.06,85.477,32,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,122.702,91.204,33,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,100.653,79.177,34,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,89.199,72.591,35,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,85.19,85.763,36,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,131.866,105.808,37,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,114.685,111.248,38,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,128.43,121.557,39,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,135.302,132.438,40,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,177.11,162.506,41,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,164.224,156.779,42,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,154.488,178.828,43,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,148.188,149.047,44,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,137.306,175.105,45,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,134.443,149.62,46,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,118.407,160.501,47,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,114.971,138.738,48,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,112.394,183.409,49,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,71.445,99.794,50,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,45.292,113.157,51,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,62.664,113.73,52,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,88.435,112.966,53,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,105.808,103.803,54,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,48.728,136.447,55,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,65.527,131.675,56,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,80.227,145.802,57,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,56.173,148.092,58,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,28.874,135.302,59,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,21.429,149.047,60,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,94.353,149.62,61,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,94.926,166.419,62,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,74.881,161.074,63,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,56.364,168.71,64,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,51.019,159.928,65,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,32.501,167.755,66,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,36.128,179.782,67,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,12.647,171.192,68,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,107.239,127.857,69,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,114.016,41.092,70,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,246.503,70.872,71,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,98.744,181.214,72,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,87.29,61.327,73,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,128.907,30.783,74,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,88.435,94.926,75,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,168.614,184.65,76,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,67.723,86.431,77,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,mechano,NA,58.559,102.944,78,yellow
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,240.394,33.79,1,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,221.351,49.873,2,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,215.624,42.046,3,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,230.515,57.318,4,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,216.006,61.518,5,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,203.597,59.037,6,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,193.67,56.937,7,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,192.525,83.854,8,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,205.315,78.699,9,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,218.87,90.345,10,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,196.343,95.117,11,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,168.662,84.617,12,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,185.271,65.718,13,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,181.262,147.424,14,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,169.808,146.088,15,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,163.126,110.58,16,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,156.254,135.97,17,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,195.198,171.669,18,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,145.277,167.755,19,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,122.846,174.723,20,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,107.669,154.345,21,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,72.113,176.06,22,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,56.65,184.268,23,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,78.413,187.323,24,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,89.676,128.62,25,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,71.922,136.447,26,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,91.776,101.799,27,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,106.667,90.917,28,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,39.851,128.716,29,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,33.933,158.115,30,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,126.521,79.081,31,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,98.076,56.078,32,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,138.929,51.782,33,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,141.602,18.565,34,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,205.172,26.774,35,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,222.64,16.465,36,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,17.897,161.933,37,pink
Ellychnia_sp_f5_xy.tif,NCC Ent 15,Ellychnia sp,F5,olfactory,trichoid,66.864,122.13,38,pink
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,208.431,228.59,1,yellow
Ellychnia_sp_f6_xy.tif,NCC Ent 15,Ellychnia sp,F6,mechano,NA,223.201,208.368,2,yellow
