Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,197.861,118.931,36,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,184.836,100.656,37,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,234.411,104.739,38,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,225.711,86.902,39,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,254.872,99.004,40,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,247.874,118.979,41,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,242.77,125.93,42,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,267.266,136.817,43,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,252.296,154.508,44,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,273.487,115.431,45,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,276.209,107.266,46,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,275.237,130.207,47,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,266.294,165.589,48,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,224.301,145.176,49,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,205.443,99.878,50,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,mechano,NA,280.486,158.007,51,yellow
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,75.383,44.18,1,pink
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,86.61,41.993,2,pink
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,113.001,36.889,3,pink
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,105.711,58.323,4,pink
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,127.728,61.968,5,pink
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,211.567,85.443,6,pink
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,200.778,74.508,7,pink
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,256.33,112.272,8,pink
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,244.374,97.983,9,pink
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,266.245,147.412,10,pink
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,269.599,101.482,11,pink
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,282.139,142.6,12,pink
Photinus_consan_f3_xy.tif,NCC Ent 10,Photinus consanguineus,F3,olfactory,trichoid,279.222,122.187,13,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,68.318,54.136,1,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,113.318,46.636,2,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,103.5,54.273,3,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,71.045,87.273,4,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,89.182,95.318,5,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,110.864,76.909,6,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,126.545,63.273,7,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,144.818,55.909,8,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,36.818,46.5,9,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,36.409,54.273,10,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,18.818,63.955,11,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,21.409,71.045,12,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,42.818,78.682,13,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,38.182,90,14,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,41.455,68.045,15,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,46.364,59.591,16,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,51.273,51.682,17,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,70.364,62.455,18,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,82.091,74.455,19,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,126.682,100.636,20,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,120.136,86.727,21,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,154.227,90.682,22,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,147.955,78.273,23,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,147.545,63.409,24,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,158.864,69.955,25,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,154.773,54.409,26,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,187.091,53.727,27,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,200.455,57.682,28,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,193.091,71.182,29,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,215.727,62.318,30,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,222,53.727,31,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,203.318,82.773,32,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,191.864,93.682,33,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,183.545,105.682,34,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,193.091,105.409,35,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,216.273,89.591,36,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,225.545,100.227,37,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,232.364,120.136,38,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,238.409,58.591,39,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,236.409,82.773,40,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,204.773,74.409,41,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,261.136,117.682,42,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,254.045,131.318,43,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,207.864,138.045,44,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,226.045,133.5,45,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,254.409,150.591,46,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,238.227,156.045,47,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,276.773,134.409,48,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,275.682,102.591,49,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,267.136,79.136,50,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,249.5,173.955,51,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,mechano,NA,223.318,161.409,52,yellow
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,9.818,58.636,1,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,66.409,74.136,2,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,84.955,84.864,3,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,107.136,89.409,4,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,106.773,103.955,5,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,133.136,77.045,6,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,106.773,115.864,7,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,105.318,127.864,8,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,125.136,115.864,9,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,109.5,141.136,10,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,144.955,112.5,11,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,141.318,95.045,12,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,137.136,133.591,13,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,160.409,125.045,14,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,165.682,136.682,15,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,187.136,145.227,16,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,183.5,128.318,17,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,155.682,112.136,18,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,172.227,115.227,19,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,206.591,124.136,20,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,173.5,90.773,21,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,178.591,76.773,22,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,261.682,140.409,23,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,261.318,167.136,24,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,212.955,103.864,25,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,222.591,92.955,26,pink
Photinus_consan_f4_xy.tif,NCC Ent 10,Photinus consanguineus,F4,olfactory,trichoid,216.045,72.045,27,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,30.014,90.699,1,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,15.967,93.414,2,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,3.605,98.471,3,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,20.649,103.903,4,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,42.376,101.655,5,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,30.951,124.318,6,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,15.405,133.683,7,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,78.337,109.054,8,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,59.982,103.622,9,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,90.511,88.826,10,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,107.181,97.254,11,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,77.4,75.34,12,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,57.547,78.899,13,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,53.801,88.919,14,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,127.221,63.166,15,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,134.713,55.112,16,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,155.129,58.015,17,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,152.507,65.694,18,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,155.316,72.437,19,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,155.503,75.996,20,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,183.972,85.548,21,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,172.735,93.976,22,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,154.754,89.107,23,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,105.87,73.748,24,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,115.234,78.993,25,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,89.013,63.26,26,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,182.38,55.487,27,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,196.802,60.169,28,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,200.923,49.868,29,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,247.934,30.389,30,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,230.516,46.871,31,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,244.75,48.369,32,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,240.817,58.109,33,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,260.109,40.878,34,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,234.449,71.407,35,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,206.729,66.912,36,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,204.107,76.37,37,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,224.148,85.829,38,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,258.985,80.491,39,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,258.798,95.662,40,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,201.859,100.719,41,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,232.201,106.712,42,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,mechano,NA,79.086,79.648,43,yellow
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,71.36,91.588,1,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,105.308,64.383,2,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,138.834,70.002,3,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,145.764,83.113,4,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,118.231,88.357,5,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,115.984,104.465,6,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,106.619,114.766,7,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,130.967,114.579,8,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,145.202,103.716,9,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,139.583,94.725,10,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,149.323,114.766,11,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,169.551,104.278,12,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,165.805,114.204,13,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,76.277,120.104,14,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,67.848,118.419,15,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,42.563,134.994,16,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,48.744,125.817,17,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,175.17,77.588,18,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,185.658,69.534,19,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,195.398,114.766,20,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,215.064,112.519,21,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,229.111,95.006,22,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,204.388,89.387,23,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,210.007,56.236,24,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,220.87,52.677,25,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,230.235,57.36,26,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,257.018,57.547,27,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,248.777,74.966,28,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,272.564,54.176,29,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,267.694,48.182,30,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,228.736,39.192,31,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,201.953,38.817,32,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,276.778,82.364,33,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,264.229,67.193,34,pink
Photinus_consan_f5_xy.tif,NCC Ent 10,Photinus consanguineus,F5,olfactory,trichoid,254.115,35.165,35,pink
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,34.889,135.094,1,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,60.378,116.614,2,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,42.854,120.756,3,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,61.812,147.042,4,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,41.261,148.635,5,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,45.403,165.044,6,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,33.136,176.833,7,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,25.012,168.868,8,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,36.8,190.852,9,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,134.298,168.39,10,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,172.85,162.336,11,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,217.616,139.077,12,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,215.864,120.119,13,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,237.848,123.942,14,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,228.768,103.71,15,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,185.754,109.127,16,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,190.215,92.081,17,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,158.035,95.108,18,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,269.179,132.386,19,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,260.258,124.314,20,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,277.463,110.507,21,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,295.943,118.367,22,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,294.085,92.081,23,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,280.119,89.585,24,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,278.419,75.566,25,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,263.126,73.866,26,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,252.08,88.523,27,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,232.751,90.01,28,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,231.264,73.866,29,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,204.925,81.938,30,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,283.252,61.812,31,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,282.774,51.775,32,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,249.478,71.848,33,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,188.463,78.858,34,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,163.292,83.956,35,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,184.108,64.414,36,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,169.186,75.035,37,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,107.056,103.71,38,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,83.797,111.038,39,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,136.528,86.505,40,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,126.81,100.365,41,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,86.664,125.695,42,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,43.332,129.678,43,yellow
Photinus_consan_f6_xy.tif,NCC Ent 10,Photinus consanguineus,F6,mechano,NA,28.516,147.998,44,yellow
