Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,115.021,97.427,1,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,95.436,88.631,2,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,114.191,78.008,3,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,160.166,83.817,4,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,129.959,92.116,5,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,152.033,111.701,6,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,171.12,111.701,7,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,164.647,122.988,8,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,72.199,73.029,9,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,59.751,82.656,10,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,56.266,67.718,11,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,64.73,122.324,12,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,90.456,120.83,13,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,97.925,137.925,14,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,119.17,138.423,15,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,142.739,128.631,16,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,141.909,139.419,17,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,178.921,139.917,18,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,176.763,131.95,19,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,184.564,147.718,20,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,54.772,140.581,21,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,40.664,126.141,22,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,34.191,102.241,23,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,73.029,100.083,24,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,34.025,140.249,25,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,217.151,129.848,26,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,192.365,126.528,27,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,210.069,118.562,28,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,263.845,132.282,29,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,251.895,116.127,30,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,267.165,122.324,31,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,284.647,114.025,32,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,269.046,103.734,33,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,13.776,126.639,34,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,21.964,86.805,35,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,25.062,74.412,36,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,37.012,76.404,37,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,28.382,61.577,38,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,12.891,61.798,39,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,14.882,90.346,40,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,12.006,99.64,41,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,9.793,111.369,42,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,trichoid,86.805,144.786,43,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,trichoid,64.454,101.853,44,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,trichoid,56.929,108.271,45,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,226.224,145.726,46,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,306.556,103.9,47,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,318.174,113.693,48,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,171.784,95.768,49,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,197.51,94.108,50,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,226.888,103.568,51,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,296.763,95.104,52,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,280.664,93.112,53,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,336.542,123.098,54,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,57.427,94.44,55,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,268.05,146.39,56,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,trichoid,260.083,140.47,57,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,248.133,100.858,58,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,311.203,149.046,59,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,301.245,136.763,60,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,203.485,138.257,61,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,254.661,154.191,62,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,89.627,72.365,63,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,40.83,59.419,64,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,8.686,46.528,65,pink
Vesta_sp_f8_xy1.tif,NCC Ent 16,Vesta sp,F8,olfactory,basiconica,62.241,59.253,66,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,257.553,106.436,1,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,234.095,96.223,2,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,201.702,91.117,3,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,218.617,108.989,4,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,184.149,105.638,5,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,227.393,104.362,6,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,252.925,116.649,7,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,264.893,121.117,8,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,173.298,83.138,9,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,159.734,76.436,10,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,53.936,82.181,11,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,75.798,70.053,12,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,37.819,70.372,13,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,98.564,75.372,14,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,88.351,90.904,15,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,71.117,85.372,16,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,24.521,67.074,17,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,138.989,83.457,18,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,136.223,73.67,19,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,169.627,110.053,20,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,135.798,113.032,21,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,120.053,90.053,22,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,143.457,99.202,23,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,101.117,102.393,24,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,43.245,95.585,25,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,28.777,99.84,26,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,23.457,85.372,27,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,323.563,111.436,28,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,310.585,119.096,29,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,299.308,127.606,30,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,293.138,139.521,31,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,269.734,141.223,32,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,276.117,131.01,33,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,215.266,133.776,34,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,179.095,128.032,35,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,154.202,120.372,36,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,145.904,130.798,37,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,70.479,114.308,38,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,79.628,99.84,39,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,46.436,116.223,40,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,104.521,83.245,41,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,114.734,114.84,42,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,57.713,68.032,43,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,298.244,105.585,44,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,123.138,124.947,45,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,97.925,119.096,46,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,73.883,125.479,47,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,173.67,136.33,48,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,239.946,141.436,49,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,16.223,57.074,50,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,48.564,59.628,51,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,188.564,77.713,52,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,236.968,87.074,53,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,268.244,97.925,54,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,275.478,94.84,55,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,mechano,NA,303.138,98.989,56,yellow
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,162.447,101.489,1,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,131.649,91.862,2,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,110.159,79.947,3,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,141.861,69.521,4,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,65.585,64.734,5,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,44.308,64.734,6,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,31.968,63.245,7,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,92.606,68.138,8,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,108.776,71.33,9,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,123.883,77.925,10,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,168.776,75.372,11,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,182.181,96.223,12,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,168.989,90.266,13,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,150.478,96.223,14,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,111.968,96.649,15,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,97.287,90.266,16,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,69.415,93.457,17,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,49.415,89.84,18,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,50.745,102.127,19,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,trichoid,64.734,106.436,20,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,101.968,109.627,21,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,trichoid,79.415,109.627,22,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,98.776,124.521,23,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,135.585,122.819,24,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,167.074,117.713,25,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,148.776,111.755,26,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,130.904,104.947,27,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,116.862,105.585,28,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,trichoid,7.074,99.415,29,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,9.84,72.606,30,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,52.181,75.372,31,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,32.606,77.5,32,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,82.606,71.33,33,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,trichoid,34.521,57.287,34,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,213.989,98.245,35,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,209.308,85.479,36,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,182.074,84.628,37,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,198.67,100.159,38,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,189.521,109.308,39,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,203.351,112.5,40,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,trichoid,222.925,115.904,41,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,238.457,121.649,42,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,234.415,132.713,43,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,220.798,127.181,44,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,266.329,127.606,45,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,250.797,128.883,46,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,268.244,112.713,47,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,282.074,119.947,48,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,298.883,113.989,49,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,311.861,105.691,50,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,309.308,128.67,51,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,311.01,142.925,52,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,267.606,102.287,53,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,246.329,100.798,54,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,235.478,107.819,55,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,217.393,138.67,56,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,184.202,133.564,57,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,157.819,128.032,58,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,29.362,89.681,59,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,58.883,118.564,60,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,16.596,94.947,61,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,295.372,143.298,62,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,282.925,134.042,63,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,251.01,139.308,64,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,322.18,120,65,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,235.851,91.117,66,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,202.819,124.627,67,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,199.787,134.202,68,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,87.287,106.436,69,pink
Vesta_sp_f9_xy.tif,NCC Ent 16,Vesta sp,F9,olfactory,basiconica,23.298,109.787,70,pink
