Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,114.385,84.818,27,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,114.947,100.35,28,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,99.602,99.602,29,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,93.988,107.461,30,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,118.689,114.572,31,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,114.572,134.97,32,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,140.771,137.028,33,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,137.777,124.303,34,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,144.42,81.356,35,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,167.25,79.111,36,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,173.613,92.21,37,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,193.636,88.093,38,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,177.917,103.251,39,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,149.286,94.268,40,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,176.42,122.526,41,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,207.484,113.075,42,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,208.046,124.49,43,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,180.35,178.666,44,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,226.01,145.449,45,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,216.092,111.391,46,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,165.379,161.075,47,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,208.42,181.379,48,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,227.975,107.555,49,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,245.94,122.151,50,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,256.419,122.713,51,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,264.84,138.058,52,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,256.607,141.987,53,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,237.145,140.303,54,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,mechano,NA,251.554,156.771,55,yellow
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,33.357,18.76,1,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,66.105,86.69,2,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,61.801,102.596,3,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,92.491,115.414,4,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,90.058,78.362,5,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,97.918,56.093,6,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,96.795,46.175,7,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,122.432,60.959,8,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,116.818,124.771,9,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,125.426,98.572,10,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,127.859,86.97,11,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,129.543,76.865,12,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,148.724,74.807,13,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,143.672,103.064,14,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,135.625,108.491,15,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,149.66,114.666,16,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,152.093,125.333,17,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,159.578,129.824,18,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,155.461,141.052,19,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,142.736,147.414,20,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,137.309,147.789,21,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,169.122,141.239,22,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,176.607,133.566,23,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,185.028,140.49,24,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,197.005,147.227,25,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,188.397,121.964,26,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,186.525,112.607,27,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,187.835,98.947,28,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,178.104,86.035,29,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,194.946,95.953,30,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,183.905,162.385,31,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,201.215,158.923,32,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,214.689,169.402,33,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,217.309,157.239,34,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,204.396,132.537,35,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,230.595,160.794,36,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,236.396,172.209,37,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,238.08,155.18,38,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,253.8,180.256,39,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,260.349,174.642,40,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,269.893,168.28,41,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,270.08,156.303,42,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,239.39,131.04,43,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,227.414,117.192,44,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,269.706,133.473,45,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,279.998,151.063,46,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,183.999,152.467,47,pink
M_angustus_f4_xy.tif,NCC Ent 11,Microphotus angustus,F4,olfactory,trichoid,209.449,147.227,48,pink
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,143.525,102.337,1,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,161.822,104.053,2,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,126.231,96.766,3,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,114.931,90.851,4,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,158.495,82.376,5,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,62.389,38.574,6,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,76.013,41.848,7,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,92.488,46.073,8,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,78.337,56.211,9,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,57.822,24.554,10,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,44.515,27.485,11,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,118.653,74.139,12,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,98.733,60.594,13,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,129.782,71.089,14,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,113.294,57.215,15,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,87.63,69.043,16,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,52.04,17.98,17,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,53.677,42.957,18,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,60.066,58.904,19,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,98.614,91.881,20,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,86.68,29.914,21,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,96.713,36.779,22,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,69.043,27.168,23,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,85.307,36.568,24,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,120.95,57.426,25,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,mechano,NA,74.139,23.525,26,yellow
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,olfactory,trichoid,144.502,85.729,1,pink
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,olfactory,trichoid,82.799,47.314,2,pink
M_angustus_f5_xy.tif,NCC Ent 11,Microphotus angustus,F5,olfactory,trichoid,72.396,68.752,3,pink
