Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,193.91,165.254,9,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,171.94,177.672,10,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,164.299,128.955,11,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,136.119,134.687,12,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,117.493,150.448,13,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,101.254,120.836,14,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,120.836,108.896,15,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,152.836,92.179,16,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,160.478,73.552,17,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,189.134,97.433,18,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,203.463,130.866,19,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,222.09,164.776,20,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,232.597,183.403,21,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,219.701,113.194,22,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,221.134,81.194,23,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,124.657,63.045,24,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,111.761,24.836,25,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,131.343,10.985,26,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,153.313,30.09,27,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,206.328,53.493,28,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,222.567,22.448,29,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,233.075,141.851,30,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,244.06,225.91,31,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,213.493,236.896,32,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,54.925,109.851,33,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,70.687,81.194,34,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,96.955,59.701,35,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,55.403,15.284,36,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,26.269,28.179,37,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,9.552,52.537,38,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,11.94,174.806,39,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,12.418,140.418,40,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,1.433,120.358,41,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,252.657,160.955,42,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,251.701,128,43,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,247.881,64.955,44,yellow
Lucidota sp. f6L_xy.tif,LACM Ent 574192,Lucidota sp,F6,mechano,NA,245.493,34.388,45,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,24.901,43.113,1,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,22.671,11.15,2,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,43.113,46.829,3,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,77.677,74.332,4,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,104.437,55.377,5,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,122.648,101.835,6,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,113.357,149.779,7,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,149.779,159.814,8,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,173.566,137.515,9,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,148.293,105.923,10,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,187.689,99.605,11,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,133.055,45.714,12,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,166.504,62.439,13,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,191.034,42.741,14,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,209.617,61.696,15,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,217.05,27.131,16,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,165.389,15.981,17,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,244.553,81.394,18,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,250.499,119.675,19,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,246.411,141.603,20,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,250.128,172.822,21,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,215.563,168.734,22,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,182.485,174.681,23,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,106.667,175.796,24,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,84.739,145.319,25,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,63.182,145.691,26,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,75.819,165.761,27,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,53.891,158.699,28,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,43.113,125.25,29,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,62.811,120.79,30,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,40.139,99.605,31,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,40.139,81.022,32,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,29.733,115.587,33,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,7.433,109.64,34,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,7.433,79.535,35,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,7.062,46.458,36,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,26.76,157.584,37,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,45.343,170.964,38,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,49.803,187.317,39,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,7.062,173.937,40,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,22.3,173.566,41,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,9.292,144.204,42,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,19.698,134.17,43,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,112.613,13.38,44,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,192.149,125.25,45,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,216.307,119.675,46,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,224.855,94.774,47,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,237.491,25.645,48,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,264.623,56.492,49,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,271.312,105.552,50,yellow
Lucidota sp. f7L_xy.tif,LACM Ent 574192,Lucidota sp,F7,mechano,NA,280.604,140.116,51,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,9.221,30.177,1,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,52.809,12.155,2,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,69.574,37.721,3,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,45.684,53.648,4,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,15.927,66.221,5,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,23.471,104.78,6,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,38.559,77.957,7,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,68.317,101.427,8,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,94.721,95.56,9,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,98.494,62.449,10,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,100.17,25.147,11,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,131.185,38.978,12,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,159.685,58.677,13,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,159.685,83.405,14,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,179.384,128.67,15,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,154.237,117.773,16,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,119.869,116.516,17,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,108.972,144.597,18,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,80.471,129.928,19,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,83.824,155.494,20,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,48.618,135.376,21,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,40.655,146.273,22,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,44.846,176.031,23,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,27.243,175.193,24,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,65.802,185.671,25,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,65.802,166.391,26,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,93.464,170.163,27,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,120.288,194.472,28,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,94.302,200.759,29,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,145.854,194.472,30,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,166.391,191.539,31,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,197.406,175.193,32,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,217.105,199.502,33,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,244.348,192.377,34,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,204.112,156.751,35,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,152.979,153.818,36,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,46.103,116.935,37,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,69.574,64.964,38,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,196.987,85.082,39,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,181.899,50.714,40,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,157.59,14.25,41,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,195.73,20.537,42,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,212.914,60.354,43,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,220.877,33.111,44,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,246.444,51.971,45,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,243.091,80.471,46,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,236.385,106.457,47,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,211.656,124.479,48,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,268.238,173.935,49,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,290.87,191.119,50,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,312.246,193.215,51,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,287.098,146.273,52,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,275.782,119.869,53,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,286.26,99.332,54,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,269.076,49.456,55,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,288.356,76.28,56,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,274.944,37.302,57,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,257.341,11.316,58,yellow
Lucidota sp. f8L_xy.tif,LACM Ent 574192,Lucidota sp,F8,mechano,NA,220.877,9.64,59,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,10.778,24.53,1,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,11.893,55.006,2,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,29.361,100.72,3,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,10.406,118.56,4,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,36.051,121.905,5,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,18.211,139.744,6,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,49.059,152.009,7,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,51.289,167.99,8,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,49.431,179.14,9,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,11.15,177.282,10,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,24.158,170.964,11,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,37.909,183.6,12,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,121.533,184.715,13,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,117.816,170.592,14,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,147.177,172.45,15,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,139.744,150.151,16,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,113.356,145.691,17,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,89.198,175.795,18,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,83.624,162.787,19,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,65.412,147.549,20,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,94.03,149.407,21,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,61.696,128.223,22,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,86.225,121.905,23,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,77.677,96.26,24,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,50.546,98.49,25,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,47.944,62.067,26,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,76.934,65.412,27,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,102.207,85.482,28,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,140.859,112.985,29,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,116.701,117.816,30,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,46.829,29.361,31,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,79.164,25.645,32,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,108.153,34.193,33,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,119.675,63.554,34,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,147.921,81.394,35,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,159.442,56.864,36,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,152.752,8.92,37,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,168.362,36.051,38,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,194.378,66.156,39,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,197.723,37.909,40,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,135.656,29.361,41,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,109.64,9.663,42,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,183.972,91.057,43,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,217.793,118.931,44,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,220.023,145.691,45,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,202.555,158.327,46,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,189.175,175.424,47,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,208.13,185.458,48,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,255.331,184.344,49,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,260.162,147.549,50,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,251.614,113.728,51,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,223.739,92.172,52,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,164.274,149.779,53,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,241.951,67.642,54,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,263.879,99.605,55,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,217.793,26.016,56,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,191.033,17.096,57,yellow
Lucidota sp. f9L_xy.tif,LACM Ent 574192,Lucidota sp,F9,mechano,NA,239.721,46.829,58,yellow
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,223.373,146.196,1,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,184.471,190.431,2,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,166.275,190.118,3,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,249.098,110.745,4,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,250.353,92.863,5,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,285.176,86.275,6,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,274.196,67.765,7,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,258.196,63.686,8,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,251.922,57.725,9,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,233.725,48.627,10,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,233.725,23.216,11,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,176.627,47.059,12,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,135.529,117.647,13,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,120.471,26.98,14,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,2.196,175.686,15,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,200.157,190.118,16,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,255.686,173.804,17,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,242.196,189.176,18,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,237.804,154.98,19,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,272.314,137.412,20,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,300.863,86.275,21,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,299.608,47.059,22,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,269.804,46.431,23,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,43.922,53.333,24,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,mechano,NA,79.373,20.392,25,orange
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,70.275,208.314,1,pink
Lucidota sp. f1L_xy.tif,LACM Ent 574192,Lucidota sp,F1,olfactory,basiconica,77.804,184.471,2,pink
