Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Vesta_basalis_f8_xy.tif,NCC Ent 17,Vesta basalis,F8,olfactory,trichoid,143.031,82.281,5,pink
Vesta_basalis_f8_xy.tif,NCC Ent 17,Vesta basalis,F8,olfactory,trichoid,140.695,56.244,6,pink
Vesta_basalis_f8_xy.tif,NCC Ent 17,Vesta basalis,F8,olfactory,trichoid,150.375,51.238,7,pink
Vesta_basalis_f8_xy.tif,NCC Ent 17,Vesta basalis,F8,olfactory,trichoid,110.653,66.592,8,pink
Vesta_basalis_f8_xy.tif,NCC Ent 17,Vesta basalis,F8,olfactory,trichoid,92.962,60.918,9,pink
Vesta_basalis_f8_xy.tif,NCC Ent 17,Vesta basalis,F8,olfactory,trichoid,159.053,95.966,10,pink
Vesta_basalis_f8_xy.tif,NCC Ent 17,Vesta basalis,F8,olfactory,trichoid,169.902,84.283,11,pink
Vesta_basalis_f8_xy.tif,NCC Ent 17,Vesta basalis,F8,olfactory,trichoid,85.618,29.43,12,pink
Vesta_basalis_f8_xy.tif,NCC Ent 17,Vesta basalis,F8,olfactory,trichoid,103.643,25.202,13,pink
Vesta_basalis_f8_xy.tif,NCC Ent 17,Vesta basalis,F8,olfactory,trichoid,232.155,172.739,14,pink
Vesta_basalis_f8_xy.tif,NCC Ent 17,Vesta basalis,F8,olfactory,trichoid,121.78,54.798,15,pink
Vesta_basalis_f8_xy.tif,NCC Ent 17,Vesta basalis,F8,olfactory,trichoid,127.565,29.207,16,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,91.493,74.082,1,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,127.51,43.983,2,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,142.076,63.101,3,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,160.056,81.081,4,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,147.311,73.342,5,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,134.338,119.089,6,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,148.221,115.447,7,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,157.552,110.44,8,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,171.891,127.282,9,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,126.372,79.601,10,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,109.758,68.904,11,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,106.344,78.008,12,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,101.792,62.987,13,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,92.916,37.382,14,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,182.815,166.429,15,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,202.958,180.426,16,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,222.758,192.033,17,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,210.127,177.695,18,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,229.586,154.48,19,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,283.754,213.086,20,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,268.505,200.113,21,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,279.885,200.113,22,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,252.118,207.623,23,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,273.284,214.451,24,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,293.313,206.258,25,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,256.442,184.409,26,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,246.883,172.574,27,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,237.097,170.753,28,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,203.185,148.904,29,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,211.606,143.897,30,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,205.916,140.255,31,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,182.019,149.587,32,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,168.136,115.22,33,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,199.771,133.655,34,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,183.612,117.951,35,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,175.419,106.799,36,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,170.184,97.695,37,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,126.258,100.995,38,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,163.47,107.14,39,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,104.807,88.933,40,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,69.644,43.698,41,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,63.67,21.166,42,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,94.054,13.656,43,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,119.487,81.251,44,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,156.642,83.584,45,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,135.703,77.098,46,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,203.64,161.991,47,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,199.544,165.746,48,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,mechano,NA,197.837,152.09,49,yellow
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,240.511,165.746,1,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,249.046,163.015,2,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,220.027,148.506,3,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,219.174,165.234,4,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,215.589,152.602,5,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,176.67,119.829,6,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,156.016,119.317,7,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,145.262,99.004,8,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,164.892,89.957,9,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,157.382,95.931,10,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,177.865,134.338,11,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,131.151,91.209,12,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,113.627,94.623,13,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,123.186,70.042,14,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,114.537,54.566,15,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,127.738,53.883,16,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,116.813,51.38,17,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,108.392,32.489,18,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,96.557,29.075,19,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,95.419,67.311,20,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,115.903,81.536,21,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,133.996,108.847,22,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,119.317,114.651,23,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,111.009,58.321,24,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,79.032,16.899,25,pink
Vesta_basalis_f9_xy.tif,NCC Ent 17,Vesta basalis,F9,olfactory,trichoid,76.813,9.047,26,pink
