Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,131.996,114.146,27,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,110.027,101.427,28,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,83.866,95.357,29,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,156.784,134.453,30,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,174.417,141.102,31,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,168.636,125.781,32,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,180.777,124.625,33,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,146.233,116.098,34,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,45.565,57.416,35,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,182.367,118.844,36,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,187.136,103.451,37,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,120.072,78.302,38,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,195.519,114.291,39,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,54.851,48.889,40,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,144.715,54.743,41,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,89.214,15.068,42,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,93.767,94.201,43,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,139.946,125.781,44,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,178.248,135.899,45,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,158.591,127.082,46,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,188.943,133.333,47,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,113.207,33.857,48,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,189.304,94.49,49,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,79.024,81.048,50,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,101.716,106.558,51,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,68.979,88.202,52,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,129.539,39.35,53,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,mechano,NA,183.957,83.794,54,yellow
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,olfactory,trichoid,58.103,65.257,1,pink
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,olfactory,trichoid,64.932,50.768,2,pink
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,olfactory,trichoid,69.846,45.854,3,pink
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,olfactory,trichoid,53.08,41.229,4,pink
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,olfactory,trichoid,52.069,57.272,5,pink
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,olfactory,trichoid,34.146,59.874,6,pink
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,olfactory,trichoid,97.453,13.984,7,pink
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,olfactory,trichoid,79.386,25.763,8,pink
Aspisoma_sp_F_f5_xy.tif,NCC Ent 14,Aspisoma sp,F5,olfactory,trichoid,125.492,46.287,9,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,96.958,41.895,1,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,80.499,34.214,2,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,64.805,24.372,3,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,66.667,42.062,4,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,63.342,49.776,5,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,93.267,57.224,6,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,100.715,71.322,7,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,82.627,64.805,8,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,94.464,79.701,9,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,84.223,78.238,10,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,104.306,96.525,11,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,135.561,115.012,12,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,154.048,123.259,13,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,138.753,80.299,14,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,140.482,102.51,15,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,133.699,105.702,16,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,157.772,96.924,17,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,162.028,108.362,18,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,158.836,116.342,19,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,57.157,66.035,20,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,173.001,106.7,21,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,180.848,103.375,22,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,175.362,119.9,23,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,150.424,128.579,24,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,122.527,112.552,25,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,113.217,51.172,26,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,113.749,96.459,27,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,97.057,32.519,28,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,129.377,56.293,29,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,147.199,73.317,30,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,162.494,87.947,31,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,182.843,96.658,32,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,167.016,85.952,33,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,141.347,59.219,34,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,157.44,70.923,35,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,110.291,39.135,36,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,77.041,21.18,37,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,82.76,16.392,38,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,108.362,81.164,39,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,53.766,71.521,40,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,84.489,89.875,41,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,61.879,29.825,42,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,103.907,27.165,43,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,87.947,11.072,44,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,118.537,40.865,45,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,73.915,74.913,46,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,118.736,65.869,47,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,108.761,19.717,48,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,124.855,34.214,49,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,137.889,48.18,50,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,91.737,5.087,51,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,193.616,97.656,52,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,47.781,36.874,53,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,53.101,58.687,54,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,128.645,86.55,55,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,78.238,47.382,56,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,mechano,NA,178.055,84.09,57,yellow
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,104.838,54.697,1,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,66.201,62.211,2,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,51.571,49.177,3,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,55.561,45.586,4,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,54.896,36.01,5,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,44.123,47.049,6,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,38.537,49.177,7,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,44.256,55.96,8,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,39.069,58.487,9,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,144.539,95.727,10,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,127.847,44.323,11,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,113.616,28.495,12,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,60.682,57.756,13,pink
Aspisoma_sp_F_f6_xy.tif,NCC Ent 14,Aspisoma sp,F6,olfactory,trichoid,157.839,64.206,14,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,79.414,66.327,1,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,82.87,56.08,2,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,96.327,74.105,3,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,84.352,45.586,4,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,70.772,35.957,5,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,59.043,37.685,6,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,45.833,35.71,7,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,49.29,24.846,8,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,67.068,22.5,9,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,81.142,29.907,10,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,98.92,37.809,11,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,123.488,59.043,12,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,141.08,96.204,13,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,117.13,94.599,14,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,129.722,94.105,15,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,138.488,115.586,16,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,109.228,107.562,17,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,123.056,109.66,18,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,99.599,88.673,19,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,83.056,82.87,20,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,157.5,109.907,21,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,170.71,121.636,22,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,165.401,124.599,23,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,174.537,114.475,24,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,160.34,98.796,25,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,144.043,86.204,26,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,146.883,79.29,27,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,129.969,78.426,28,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,117.13,70.895,29,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,103.426,66.821,30,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,86.636,98.302,31,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,73.302,87.315,32,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,68.488,76.698,33,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,69.105,67.191,34,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,100.525,109.414,35,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,56.08,78.488,36,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,52.13,69.969,37,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,52.13,61.08,38,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,54.228,53.179,39,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,32.87,33.179,40,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,109.414,54.414,41,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,32.87,57.253,42,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,106.451,32.5,43,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,91.265,22.994,44,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,73.117,9.537,45,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,53.981,8.302,46,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,98.056,20.278,47,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,129.722,52.315,48,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,135.031,124.722,49,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,121.389,124.537,50,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,151.759,75.648,51,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,163.796,90.648,52,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,156.204,124.352,53,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,176.574,107.13,54,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,94.66,46.204,55,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,mechano,NA,32.87,46.204,56,yellow
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,60.926,50.926,1,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,41.019,46.08,2,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,25.34,45.463,3,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,18.673,42.5,4,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,16.698,47.685,5,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,42.5,57.438,6,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,38.179,38.056,7,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,26.821,35.71,8,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,22.13,37.191,9,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,38.673,22.994,10,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,115.093,80.895,11,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,112.068,42.562,12,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,133.673,62.438,13,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,74.969,17.932,14,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,83.519,10.37,15,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,88.241,31.759,16,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,145.401,110.278,17,pink
Aspisoma_sp_F_f7_xy.tif,NCC Ent 14,Aspisoma sp,F7,olfactory,trichoid,64.475,10.154,18,pink
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,72,77.679,1,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,84.855,84.672,2,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,77.649,68.427,3,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,84,49.252,4,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,95.603,55.969,5,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,107.939,85.038,6,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,100.366,86.992,7,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,96.092,94.351,8,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,117.832,106.229,9,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,132,109.16,10,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,147.756,117.71,11,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,149.954,110.504,12,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,138.473,96.092,13,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,129.313,80.824,14,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,114.962,68.489,15,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,98.718,46.626,16,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,103.481,40.763,17,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,118.015,55.786,18,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,65.618,55.542,19,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,50.962,46.931,20,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,58.29,30.443,21,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,71.114,35.939,22,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,68.305,14.076,23,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,82.718,16.275,24,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,81.008,33.008,25,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,59.389,65.374,26,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,51.45,36.183,27,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,57.435,19.573,28,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,115.511,115.45,29,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,103.359,112.763,30,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,82.84,95.176,31,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,55.237,70.443,32,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,151.298,91.939,33,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,140.672,82.779,34,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,115.328,79.42,35,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,127.542,56.702,36,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,83.756,8.458,37,yellow
Aspisoma_sp_F_f8_xy.tif,NCC Ent 14,Aspisoma sp,F8,mechano,NA,159.664,116.427,38,yellow
