Photo,Specimen,Species,Location,Sensillum_type,Olfactory_type,x,y,Number,Comments
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,6.848,120.239,7,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,59.934,124.486,8,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,47.777,74.691,9,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,56.536,74.532,10,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,64.658,87.113,11,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,83.61,131.546,12,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,106.065,107.339,13,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,94.758,78.673,14,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,107.021,75.647,15,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,131.068,86.636,16,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,109.728,118.965,17,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,88.865,122.15,18,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,117.85,142.694,19,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,185.322,85.839,20,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,216.961,112.17,21,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,218.66,96.669,22,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,184.897,133.829,23,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,168.759,145.932,24,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,191.692,154.214,25,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,253.908,140.942,26,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,232.674,160.902,27,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,267.074,132.236,28,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,246.476,114.824,29,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,252.21,103.358,30,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,301.261,128.626,31,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,302.747,147.737,32,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,270.683,155.275,33,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,253.696,155.912,34,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,284.698,162.92,35,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,312.727,162.495,36,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,148.587,107.498,37,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,mechano,NA,160.478,90.086,38,yellow
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,74.691,81.221,1,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,92.847,90.936,2,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,77.877,105.428,3,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,68.162,97.306,4,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,96.828,110.206,5,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,109.091,102.084,6,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,111.958,89.502,7,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,121.831,76.125,8,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,131.228,114.028,9,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,131.865,103.198,10,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,147.95,121.991,11,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,150.338,136.802,12,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,135.687,127.246,13,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,163.397,124.698,14,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,168.016,114.506,15,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,160.531,102.88,16,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,179.005,110.206,17,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,184.897,117.85,18,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,196.364,111.639,19,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,200.504,92.847,20,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,165.468,76.921,21,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,174.864,125.017,22,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,209.423,124.698,23,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,217.545,133.616,24,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,229.648,104.95,25,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,242.23,97.465,26,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,240.159,122.787,27,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,260.863,125.335,28,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,273.922,115.62,29,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,232.515,135.687,30,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,239.681,149.224,31,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,202.893,151.135,32,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,293.829,132.979,33,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,286.025,141.898,34,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,284.114,152.727,35,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,290.007,122.15,36,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,266.277,97.624,37,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,278.062,92.369,38,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,293.351,92.21,39,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,301.632,99.376,40,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,314.054,123.106,41,pink
Photinus_pyralis2_f8_xy.tif,NCC Ent 8,Photinus pyralis,F8,olfactory,trichoid,312.462,141.102,42,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,15.506,108.824,1,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,17.772,96.646,2,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,15.931,127.941,3,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,14.373,140.969,4,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,49.208,153.714,5,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,51.049,92.823,6,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,50.199,105.568,7,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,85.035,103.019,8,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,121.003,103.585,9,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,117.604,155.13,10,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,129.357,138.066,11,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,147.058,130.207,12,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,143.376,114.63,13,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,210.498,142.102,14,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,216.162,125.959,15,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,255.529,138.137,16,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,233.438,139.553,17,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,250.431,154.563,18,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,235.704,163.06,19,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,221.826,175.238,20,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,99.195,146.138,21,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,133.039,158.245,22,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,80.078,154.847,23,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,254.254,177.504,24,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,273.371,146.563,25,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,299.073,151.873,26,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,306.719,166.104,27,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,303.958,144.084,28,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,275.92,137.995,29,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,283.991,189.257,30,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,289.939,174.176,31,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,169.432,181.327,32,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,195.771,187.274,33,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,370.655,216.87,34,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,368.318,181.185,35,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,342.617,166.954,36,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,329.66,182.672,37,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,335.182,209.436,38,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,381.912,190.956,39,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,394.232,184.584,40,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,361.946,170.99,41,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,mechano,NA,396.781,207.099,42,yellow
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,37.738,116.33,1,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,70.591,117.887,2,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,80.928,116.33,3,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,76.113,129.924,4,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,49.633,131.623,5,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,101.461,131.623,6,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,88.575,138.42,7,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,111.94,124.968,8,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,92.823,119.728,9,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,171.698,128.649,10,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,185.858,123.976,11,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,219.525,134.03,12,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,291.072,184.725,13,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,322.084,156.263,14,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,308.348,153.714,15,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,322.65,150.032,16,pink
Photinus_pyralis2_f9_xy.tif,NCC Ent 8,Photinus pyralis,F9,olfactory,trichoid,408.463,195.063,17,pink
